datetime,count
2012-06-28 14:00:00,244.19385714285713
2012-06-28 15:00:00,244.19385714285713
2012-06-28 16:00:00,305.2833333333333
2012-06-28 17:00:00,318.73333333333335
2012-06-28 18:00:00,307.1693333333333
2012-06-28 19:00:00,220.41
2012-06-28 20:00:00,666.2
2012-06-28 21:00:00,338.8425
2012-06-28 22:00:00,367.47669047619047
2012-06-28 23:00:00,307.9097619047619
2012-06-29 00:00:00,307.9097619047619
2012-06-29 01:00:00,332.0659285714287
2012-06-29 02:00:00,226.07847619047618
2012-06-29 03:00:00,226.07847619047618
2012-06-29 04:00:00,163.0270238095238
2012-06-29 05:00:00,268.8660952380952
2012-06-29 06:00:00,311.48716666666667
2012-06-29 07:00:00,268.8660952380952
2012-06-29 08:00:00,378.15666666666664
2012-06-29 09:00:00,396.24426190476186
2012-06-29 10:00:00,249.96900000000002
2012-06-29 11:00:00,321.9748333333333
2012-06-29 12:00:00,341.3125
2012-06-29 13:00:00,259.17
2012-06-29 14:00:00,370.77
2012-06-29 15:00:00,377.2583333333334
2012-06-29 16:00:00,377.2583333333334
2012-06-29 17:00:00,348.55
2012-06-29 18:00:00,371.25000000000006
2012-06-29 19:00:00,169.5575
2012-06-29 20:00:00,227.1345
2012-06-29 21:00:00,327.6058333333333
2012-06-29 22:00:00,476.76
2012-06-29 23:00:00,476.76
2012-06-30 00:00:00,85.95233333333334
2012-06-30 01:00:00,92.53433333333336
2012-06-30 02:00:00,106.35378571428569
2012-06-30 03:00:00,106.35378571428569
2012-06-30 04:00:00,69.22285714285714
2012-06-30 05:00:00,57.497
2012-06-30 06:00:00,57.497
2012-06-30 07:00:00,57.497
2012-06-30 08:00:00,57.497
2012-06-30 09:00:00,57.497
2012-06-30 10:00:00,392.592
2012-06-30 11:00:00,392.592
2012-06-30 12:00:00,392.592
2012-06-30 13:00:00,392.592
2012-06-30 14:00:00,392.592
2012-06-30 15:00:00,392.592
2012-06-30 16:00:00,314.24
2012-06-30 17:00:00,306.84233333333333
2012-06-30 18:00:00,347.07
2012-06-30 19:00:00,417.329
2012-06-30 20:00:00,369.48
2012-06-30 21:00:00,369.48
2012-06-30 22:00:00,259.639
2012-06-30 23:00:00,274.55600000000004
2012-07-20 00:00:00,131.93233333333333
2012-07-20 01:00:00,45.730666666666664
2012-07-20 02:00:00,279.974
2012-07-20 03:00:00,285.17400000000004
2012-07-20 04:00:00,319.52583333333337
2012-07-20 05:00:00,243.87650000000002
2012-07-20 06:00:00,319.52583333333337
2012-07-20 07:00:00,260.4028333333334
2012-07-20 08:00:00,242.977
2012-07-20 09:00:00,163.70580952380953
2012-07-20 10:00:00,303.96980952380954
2012-07-20 11:00:00,298.75444444444446
2012-07-20 12:00:00,179.52516666666668
2012-07-20 13:00:00,140.59666666666666
2012-07-20 14:00:00,137.33383333333333
2012-07-20 15:00:00,65.1292380952381
2012-07-20 16:00:00,133.03966666666668
2012-07-20 17:00:00,269.39652380952384
2012-07-20 18:00:00,268.5583333333334
2012-07-20 19:00:00,191.565
2012-07-20 20:00:00,130.16933333333333
2012-07-20 21:00:00,100.302
2012-07-20 22:00:00,250.425
2012-07-20 23:00:00,213.875
2012-07-21 00:00:00,72.1405
2012-07-21 01:00:00,79.3695
2012-07-21 02:00:00,143.45414285714284
2012-07-21 03:00:00,211.6424761904762
2012-07-21 04:00:00,198.87914285714282
2012-07-21 05:00:00,289.9741428571429
2012-07-21 06:00:00,289.9741428571429
2012-07-21 07:00:00,200.26364285714288
2012-07-21 08:00:00,172.3675
2012-07-21 09:00:00,148.0175
2012-07-21 10:00:00,289.9741428571429
2012-07-21 11:00:00,126.53466666666667
2012-07-21 12:00:00,119.98516666666666
2012-07-21 13:00:00,118.72333333333336
2012-07-21 14:00:00,174.59964285714287
2012-07-21 15:00:00,211.6424761904762
2012-07-21 16:00:00,155.82880952380953
2012-07-21 17:00:00,130.0804761904762
2012-07-21 18:00:00,130.05330952380956
2012-07-21 19:00:00,158.83130952380955
2012-07-21 20:00:00,130.0804761904762
2012-07-21 21:00:00,158.83130952380955
2012-07-21 22:00:00,132.55464285714285
2012-07-21 23:00:00,121.42299999999999
2012-07-22 00:00:00,132.55464285714285
2012-07-22 01:00:00,158.83130952380955
2012-07-22 02:00:00,132.55464285714285
2012-07-22 03:00:00,132.55464285714285
2012-07-22 04:00:00,47.26666666666666
2012-07-22 05:00:00,47.26666666666666
2012-07-22 06:00:00,60.425
2012-07-22 07:00:00,55.44842857142858
2012-07-22 08:00:00,93.54316666666668
2012-07-22 09:00:00,263.44766666666663
2012-07-22 10:00:00,246.71
2012-07-22 11:00:00,246.71
2012-07-22 12:00:00,314.99916666666667
2012-07-22 13:00:00,186.40716666666668
2012-07-22 14:00:00,226.4822619047619
2012-07-22 15:00:00,226.4822619047619
2012-07-22 16:00:00,260.40561904761904
2012-07-22 17:00:00,170.8036666666667
2012-07-22 18:00:00,347.9671103896102
2012-07-22 19:00:00,338.02158333333324
2012-07-22 20:00:00,212.62516666666667
2012-07-22 21:00:00,78.46797222222222
2012-07-22 22:00:00,220.48205555555558
2012-07-22 23:00:00,134.98133333333334
2012-07-23 00:00:00,79.56795238095238
2012-07-23 01:00:00,41.500666666666675
2012-07-23 02:00:00,14.47452380952381
2012-07-23 03:00:00,14.47452380952381
2012-07-23 04:00:00,49.59666666666667
2012-07-23 05:00:00,49.59666666666667
2012-07-23 06:00:00,41.14208730158729
2012-07-23 07:00:00,29.3825
2012-07-23 08:00:00,177.69850396825396
2012-07-23 09:00:00,205.64
2012-07-23 10:00:00,350.99321428571426
2012-07-23 11:00:00,180.958
2012-07-23 12:00:00,180.958
2012-07-23 13:00:00,267.2040238095238
2012-07-23 14:00:00,235.127
2012-07-23 15:00:00,494.87686904761904
2012-07-23 16:00:00,255.1456666666666
2012-07-23 17:00:00,255.1456666666666
2012-07-23 18:00:00,405.31933333333325
2012-07-23 19:00:00,322.10826190476195
2012-07-23 20:00:00,322.235
2012-07-23 21:00:00,301.4265873015873
2012-07-23 22:00:00,200.5363015873016
2012-07-23 23:00:00,189.91483333333335
2012-07-24 00:00:00,23.84914826839827
2012-07-24 01:00:00,70.11366666666667
2012-07-24 02:00:00,166.28734523809533
2012-07-24 03:00:00,166.28734523809533
2012-07-24 04:00:00,146.4070144300144
2012-07-24 05:00:00,240.83795634920637
2012-07-24 06:00:00,52.02183333333333
2012-07-24 07:00:00,147.3375
2012-07-24 08:00:00,285.5304523809524
2012-07-24 09:00:00,557.7365
2012-07-24 10:00:00,169.24
2012-07-24 11:00:00,434.49
2012-07-24 12:00:00,202.94676190476187
2012-07-24 13:00:00,503.31699999999995
2012-07-24 14:00:00,436.7808333333333
2012-07-24 15:00:00,447.7074999999999
2012-07-24 16:00:00,433.7255
2012-07-24 17:00:00,291.7331666666667
2012-07-24 18:00:00,448.3416666666668
2012-07-24 19:00:00,322.235
2012-07-24 20:00:00,313.36169047619046
2012-07-24 21:00:00,104.43166666666666
2012-07-24 22:00:00,327.55226190476185
2012-07-24 23:00:00,339.87
2012-07-25 00:00:00,271.1141666666666
2012-07-25 01:00:00,173.93333333333337
2012-07-25 02:00:00,257.33
2012-07-25 03:00:00,81.28414285714285
2012-07-25 04:00:00,363.2657142857143
2012-07-25 05:00:00,172.98
2012-07-25 06:00:00,151.92133333333334
2012-07-25 07:00:00,381.64
2012-07-25 08:00:00,218.98
2012-07-25 09:00:00,450.65333333333336
2012-07-25 10:00:00,210.27
2012-07-25 11:00:00,203.1
2012-07-25 12:00:00,203.1
2012-07-25 13:00:00,305.0291666666667
2012-07-25 14:00:00,337.32
2012-07-25 15:00:00,335.0221666666667
2012-07-25 16:00:00,322.76916666666665
2012-07-25 17:00:00,221.42283333333333
2012-07-25 18:00:00,342.9983333333333
2012-07-25 19:00:00,276.99333333333334
2012-07-25 20:00:00,468.86816666666675
2012-07-25 21:00:00,294.70814285714283
2012-07-25 22:00:00,337.3595
2012-07-25 23:00:00,558.97
2012-07-26 00:00:00,153.602
2012-07-26 01:00:00,81.28414285714285
2012-07-26 02:00:00,114.90452380952382
2012-07-26 03:00:00,127.1725
2012-07-26 04:00:00,116.277
2012-07-26 05:00:00,116.277
2012-07-26 06:00:00,172.578
2012-07-26 07:00:00,309.0835833333333
2012-07-26 08:00:00,330.1058333333333
2012-07-26 09:00:00,262.93861904761906
2012-07-26 10:00:00,330.676119047619
2012-07-26 11:00:00,412.38057142857144
2012-07-26 12:00:00,205.73
2012-07-26 13:00:00,243.72833333333332
2012-07-26 14:00:00,222.0745
2012-07-26 15:00:00,199.12578571428574
2012-07-26 16:00:00,205.27
2012-07-26 17:00:00,268.5327142857143
2012-07-26 18:00:00,193.5645
2012-07-26 19:00:00,257.65354761904763
2012-07-26 20:00:00,174.265
2012-07-26 21:00:00,338.0075
2012-07-26 22:00:00,338.0075
2012-07-26 23:00:00,223.1978531746032
2012-07-27 00:00:00,36.64833333333334
2012-07-27 01:00:00,95.84084523809521
2012-07-27 02:00:00,104.17915079365075
2012-07-27 03:00:00,147.3375
2012-07-27 04:00:00,312.9217857142857
2012-07-27 05:00:00,16.655316738816747
2012-07-27 06:00:00,312.9217857142857
2012-07-27 07:00:00,60.935190476190485
2012-07-27 08:00:00,251.6310476190476
2012-07-27 09:00:00,396.3766666666667
2012-07-27 10:00:00,311.2745
2012-07-27 11:00:00,388.8625
2012-07-27 12:00:00,442.6966666666667
2012-07-27 13:00:00,295.6401666666667
2012-07-27 14:00:00,449.7773333333334
2012-07-27 15:00:00,291.5515238095238
2012-07-27 16:00:00,337.08333333333326
2012-07-27 17:00:00,199.1686666666667
2012-07-27 18:00:00,282.7928333333333
2012-07-27 19:00:00,319.3179761904762
2012-07-27 20:00:00,447.1875
2012-07-27 21:00:00,447.1875
2012-07-27 22:00:00,257.66833333333335
2012-07-27 23:00:00,239.43488095238098
2012-07-28 00:00:00,212.6119285714286
2012-07-28 01:00:00,227.27433333333332
2012-07-28 02:00:00,118.06550000000001
2012-07-28 03:00:00,118.06550000000001
2012-07-28 04:00:00,145.57476190476194
2012-07-28 05:00:00,134.98133333333334
2012-07-28 06:00:00,66.695
2012-07-28 07:00:00,286.65672619047626
2012-07-28 08:00:00,347.9671103896102
2012-07-28 09:00:00,214.84900000000002
2012-07-28 10:00:00,383.68
2012-07-28 11:00:00,363.1366666666667
2012-07-28 12:00:00,396.3183333333334
2012-07-28 13:00:00,472.05
2012-07-28 14:00:00,399.4199999999999
2012-07-28 15:00:00,377.57
2012-07-28 16:00:00,379.67999999999995
2012-07-28 17:00:00,384.24392857142857
2012-07-28 18:00:00,361.45916666666665
2012-07-28 19:00:00,70.10095238095238
2012-07-28 20:00:00,72.17200000000001
2012-07-28 21:00:00,99.65016125541129
2012-07-28 22:00:00,99.65016125541129
2012-07-28 23:00:00,123.26688600288603
2012-07-29 00:00:00,69.37083333333334
2012-07-29 01:00:00,161.45464285714286
2012-07-29 02:00:00,123.0142023809524
2012-07-29 03:00:00,123.93433333333334
2012-07-29 04:00:00,91.213
2012-07-29 05:00:00,91.93119047619048
2012-07-29 06:00:00,68.83163888888889
2012-07-29 07:00:00,155.27333333333334
2012-07-29 08:00:00,332.08
2012-07-29 09:00:00,337.41
2012-07-29 10:00:00,281.0150476190476
2012-07-29 11:00:00,386.98
2012-07-29 12:00:00,363.9436904761905
2012-07-29 13:00:00,444.70599999999996
2012-07-29 14:00:00,384.1586666666667
2012-07-29 15:00:00,233.185
2012-07-29 16:00:00,233.185
2012-07-29 17:00:00,383.30966666666666
2012-07-29 18:00:00,392.11
2012-07-29 19:00:00,307.565
2012-07-29 20:00:00,260.40561904761904
2012-07-29 21:00:00,286.65672619047626
2012-07-29 22:00:00,66.695
2012-07-29 23:00:00,54.19633333333334
2012-07-30 00:00:00,107.56622041847044
2012-07-30 01:00:00,78.00183333333334
2012-07-30 02:00:00,65.68509523809524
2012-07-30 03:00:00,92.73585714285714
2012-07-30 04:00:00,92.73585714285714
2012-07-30 05:00:00,240.83795634920637
2012-07-30 06:00:00,166.28734523809533
2012-07-30 07:00:00,52.425051948051966
2012-07-30 08:00:00,270.9177222222222
2012-07-30 09:00:00,431.36199999999997
2012-07-30 10:00:00,163.68333333333334
2012-07-30 11:00:00,424.1803571428571
2012-07-30 12:00:00,233.09333333333333
2012-07-30 13:00:00,429.19516269841273
2012-07-30 14:00:00,395.23833333333334
2012-07-30 15:00:00,376.7076666666666
2012-07-30 16:00:00,411.708
2012-07-30 17:00:00,288.0675
2012-07-30 18:00:00,342.5846666666667
2012-07-30 19:00:00,153.8417142857143
2012-07-30 20:00:00,143.3851666666667
2012-07-30 21:00:00,60.935190476190485
2012-07-30 22:00:00,245.14383333333336
2012-07-30 23:00:00,78.48181962481962
2012-07-31 00:00:00,61.69166666666668
2012-07-31 01:00:00,52.02183333333333
2012-07-31 02:00:00,52.02183333333333
2012-07-31 03:00:00,146.4070144300144
2012-07-31 04:00:00,146.4070144300144
2012-07-31 05:00:00,166.28734523809533
2012-07-31 06:00:00,215.8850476190476
2012-07-31 07:00:00,112.095
2012-07-31 08:00:00,104.17915079365075
2012-07-31 09:00:00,95.84084523809521
2012-07-31 10:00:00,52.001095238095246
2012-07-31 11:00:00,207.52175
2012-07-31 12:00:00,279.8855
2012-07-31 13:00:00,490.88264285714286
2012-07-31 14:00:00,490.88264285714286
2012-07-31 15:00:00,166.8915
2012-07-31 16:00:00,369.6768333333333
2012-07-31 17:00:00,214.885
2012-07-31 18:00:00,556.7484047619046
2012-07-31 19:00:00,398.265
2012-07-31 20:00:00,430.3016666666666
2012-07-31 21:00:00,152.67033333333333
2012-07-31 22:00:00,438.6316428571429
2012-07-31 23:00:00,375.8486666666666
2012-08-20 00:00:00,150.15300000000002
2012-08-20 01:00:00,86.70700000000001
2012-08-20 02:00:00,86.70700000000001
2012-08-20 03:00:00,51.9825
2012-08-20 04:00:00,76.58416666666668
2012-08-20 05:00:00,66.291
2012-08-20 06:00:00,318.17204761904765
2012-08-20 07:00:00,207.04250000000005
2012-08-20 08:00:00,369.21049999999997
2012-08-20 09:00:00,183.0525
2012-08-20 10:00:00,139.27333333333334
2012-08-20 11:00:00,120.32897619047618
2012-08-20 12:00:00,177.805
2012-08-20 13:00:00,337.3595
2012-08-20 14:00:00,74.635
2012-08-20 15:00:00,528.9183333333333
2012-08-20 16:00:00,528.9183333333333
2012-08-20 17:00:00,116.78399999999999
2012-08-20 18:00:00,236.605
2012-08-20 19:00:00,363.6
2012-08-20 20:00:00,213.875
2012-08-20 21:00:00,49.939499999999995
2012-08-20 22:00:00,66.291
2012-08-20 23:00:00,66.291
2012-08-21 00:00:00,76.58416666666668
2012-08-21 01:00:00,94.30083333333332
2012-08-21 02:00:00,238.30666666666664
2012-08-21 03:00:00,13.658499999999998
2012-08-21 04:00:00,13.658499999999998
2012-08-21 05:00:00,59.70833333333333
2012-08-21 06:00:00,64.98966666666666
2012-08-21 07:00:00,59.07426190476189
2012-08-21 08:00:00,82.95580952380955
2012-08-21 09:00:00,92.17128571428572
2012-08-21 10:00:00,295.7009523809524
2012-08-21 11:00:00,235.90866666666668
2012-08-21 12:00:00,293.975
2012-08-21 13:00:00,267.8375
2012-08-21 14:00:00,269.5925
2012-08-21 15:00:00,273.48583333333335
2012-08-21 16:00:00,273.48583333333335
2012-08-21 17:00:00,254.7788968253968
2012-08-21 18:00:00,429.86
2012-08-21 19:00:00,66.50566666666667
2012-08-21 20:00:00,59.408444444444456
2012-08-21 21:00:00,59.408444444444456
2012-08-21 22:00:00,13.011999999999995
2012-08-21 23:00:00,40.18516666666665
2012-08-22 00:00:00,86.6562380952381
2012-08-22 01:00:00,95.01142857142857
2012-08-22 02:00:00,95.01142857142857
2012-08-22 03:00:00,95.01142857142857
2012-08-22 04:00:00,67.8175
2012-08-22 05:00:00,113.72390079365078
2012-08-22 06:00:00,140.06807142857144
2012-08-22 07:00:00,95.01142857142857
2012-08-22 08:00:00,176.84545238095237
2012-08-22 09:00:00,82.875
2012-08-22 10:00:00,225.70057142857146
2012-08-22 11:00:00,239.9412380952381
2012-08-22 12:00:00,153.4766666666667
2012-08-22 13:00:00,364.5886666666667
2012-08-22 14:00:00,258.4905
2012-08-22 15:00:00,721.9521428571429
2012-08-22 16:00:00,281.25714285714287
2012-08-22 17:00:00,281.25714285714287
2012-08-22 18:00:00,221.39066666666665
2012-08-22 19:00:00,235.6680952380952
2012-08-22 20:00:00,100.07421428571429
2012-08-22 21:00:00,59.408444444444456
2012-08-22 22:00:00,59.408444444444456
2012-08-22 23:00:00,47.02733333333334
2012-08-23 00:00:00,13.011999999999995
2012-08-23 01:00:00,40.18516666666665
2012-08-23 02:00:00,40.18516666666665
2012-08-23 03:00:00,25.225833333333334
2012-08-23 04:00:00,40.18516666666665
2012-08-23 05:00:00,40.18516666666665
2012-08-23 06:00:00,160.51575
2012-08-23 07:00:00,165.25033333333332
2012-08-23 08:00:00,197.66400000000002
2012-08-23 09:00:00,336.8461666666667
2012-08-23 10:00:00,368.32950000000005
2012-08-23 11:00:00,331.3391666666667
2012-08-23 12:00:00,331.1975
2012-08-23 13:00:00,361.87683333333337
2012-08-23 14:00:00,394.7591666666667
2012-08-23 15:00:00,342.205
2012-08-23 16:00:00,475.8461904761905
2012-08-23 17:00:00,553.0763333333333
2012-08-23 18:00:00,591.6584285714285
2012-08-23 19:00:00,271.9901904761905
2012-08-23 20:00:00,268.8660952380952
2012-08-23 21:00:00,495.05300000000005
2012-08-23 22:00:00,237.72433333333333
2012-08-23 23:00:00,186.62767460317457
2012-08-24 00:00:00,186.62767460317457
2012-08-24 01:00:00,193.0745357142857
2012-08-24 02:00:00,31.71951984126984
2012-08-24 03:00:00,59.408444444444456
2012-08-24 04:00:00,193.0745357142857
2012-08-24 05:00:00,13.011999999999995
2012-08-24 06:00:00,115.87042857142856
2012-08-24 07:00:00,73.11916666666667
2012-08-24 08:00:00,235.6680952380952
2012-08-24 09:00:00,127.06649999999999
2012-08-24 10:00:00,317.57416666666666
2012-08-24 11:00:00,345.7795
2012-08-24 12:00:00,245.845
2012-08-24 13:00:00,363.41
2012-08-24 14:00:00,194.271
2012-08-24 15:00:00,378.3233333333334
2012-08-24 16:00:00,378.3233333333334
2012-08-24 17:00:00,238.55236507936507
2012-08-24 18:00:00,291.4275
2012-08-24 19:00:00,283.12166666666667
2012-08-24 20:00:00,295.76233333333334
2012-08-24 21:00:00,311.48716666666667
2012-08-24 22:00:00,146.70642857142857
2012-08-24 23:00:00,210.058
2012-08-25 00:00:00,253.2751666666667
2012-08-25 01:00:00,345.69333333333327
2012-08-25 02:00:00,149.995
2012-08-25 03:00:00,29.177499999999995
2012-08-25 04:00:00,159.32666666666665
2012-08-25 05:00:00,148.77175
2012-08-25 06:00:00,156.49833333333333
2012-08-25 07:00:00,121.4175
2012-08-25 08:00:00,162.9475
2012-08-25 09:00:00,190.94333333333336
2012-08-25 10:00:00,378.115
2012-08-25 11:00:00,316.93333333333334
2012-08-25 12:00:00,180.31266666666667
2012-08-25 13:00:00,292.47749999999996
2012-08-25 14:00:00,222.0366666666667
2012-08-25 15:00:00,214.96666666666667
2012-08-25 16:00:00,205.86
2012-08-25 17:00:00,208.87
2012-08-25 18:00:00,209.87
2012-08-25 19:00:00,159.162
2012-08-25 20:00:00,78.0355
2012-08-25 21:00:00,149.34
2012-08-25 22:00:00,149.34
2012-08-25 23:00:00,79.3695
2012-08-26 00:00:00,78.12
2012-08-26 01:00:00,50.05666666666666
2012-08-26 02:00:00,73.47733333333335
2012-08-26 03:00:00,85.3795
2012-08-26 04:00:00,55.96
2012-08-26 05:00:00,50.05666666666666
2012-08-26 06:00:00,63.20766666666666
2012-08-26 07:00:00,50.05666666666666
2012-08-26 08:00:00,138.79100000000003
2012-08-26 09:00:00,112.76666666666668
2012-08-26 10:00:00,378.1986666666666
2012-08-26 11:00:00,341.8386666666666
2012-08-26 12:00:00,286.07116666666667
2012-08-26 13:00:00,230.24666666666667
2012-08-26 14:00:00,29.02266666666667
2012-08-26 15:00:00,83.29
2012-08-26 16:00:00,83.29
2012-08-26 17:00:00,57.3
2012-08-26 18:00:00,77.50228571428572
2012-08-26 19:00:00,109.29266666666668
2012-08-26 20:00:00,57.497
2012-08-26 21:00:00,32.67947619047619
2012-08-26 22:00:00,33.6425
2012-08-26 23:00:00,47.083666666666666
2012-08-27 00:00:00,40.18516666666665
2012-08-27 01:00:00,57.14294047619048
2012-08-27 02:00:00,104.52983333333333
2012-08-27 03:00:00,57.14294047619048
2012-08-27 04:00:00,40.18516666666665
2012-08-27 05:00:00,26.390412698412703
2012-08-27 06:00:00,26.390412698412703
2012-08-27 07:00:00,92.73585714285714
2012-08-27 08:00:00,146.4070144300144
2012-08-27 09:00:00,240.83795634920637
2012-08-27 10:00:00,315.9486190476191
2012-08-27 11:00:00,221.96760317460317
2012-08-27 12:00:00,183.326
2012-08-27 13:00:00,274.7180606060606
2012-08-27 14:00:00,288.23580952380956
2012-08-27 15:00:00,433.7255
2012-08-27 16:00:00,261.8970714285714
2012-08-27 17:00:00,295.24933333333337
2012-08-27 18:00:00,202.40666666666664
2012-08-27 19:00:00,330.676119047619
2012-08-27 20:00:00,285.5304523809524
2012-08-27 21:00:00,179.78248412698412
2012-08-27 22:00:00,34.88290476190476
2012-08-27 23:00:00,410.28399999999993
2012-08-28 00:00:00,76.63126190476189
2012-08-28 01:00:00,80.89404761904763
2012-08-28 02:00:00,100.56066666666666
2012-08-28 03:00:00,45.730666666666664
2012-08-28 04:00:00,52.02183333333333
2012-08-28 05:00:00,233.93200000000002
2012-08-28 06:00:00,285.17400000000004
2012-08-28 07:00:00,401.11100000000005
2012-08-28 08:00:00,347.3010714285714
2012-08-28 09:00:00,303.96980952380954
2012-08-28 10:00:00,327.96188095238097
2012-08-28 11:00:00,215.7968333333333
2012-08-28 12:00:00,411.708
2012-08-28 13:00:00,215.15516666666667
2012-08-28 14:00:00,260.88
2012-08-28 15:00:00,228.07
2012-08-28 16:00:00,307.045
2012-08-28 17:00:00,300.92
2012-08-28 18:00:00,414.275
2012-08-28 19:00:00,338.55783333333335
2012-08-28 20:00:00,252.80650000000003
2012-08-28 21:00:00,252.577
2012-08-28 22:00:00,235.90866666666668
2012-08-28 23:00:00,102.10245238095239
2012-08-29 00:00:00,31.71951984126984
2012-08-29 01:00:00,138.35982539682539
2012-08-29 02:00:00,357.385
2012-08-29 03:00:00,35.1665
2012-08-29 04:00:00,53.96626190476191
2012-08-29 05:00:00,30.7005
2012-08-29 06:00:00,30.7005
2012-08-29 07:00:00,250.43666666666667
2012-08-29 08:00:00,226.08928571428572
2012-08-29 09:00:00,305.4723333333333
2012-08-29 10:00:00,307.56266666666664
2012-08-29 11:00:00,293.975
2012-08-29 12:00:00,356.5899999999999
2012-08-29 13:00:00,250.47549999999998
2012-08-29 14:00:00,400.94730952380945
2012-08-29 15:00:00,468.02
2012-08-29 16:00:00,414.22166666666664
2012-08-29 17:00:00,325.7075
2012-08-29 18:00:00,495.6936666666667
2012-08-29 19:00:00,407.8306666666667
2012-08-29 20:00:00,102.10245238095239
2012-08-29 21:00:00,228.9582857142857
2012-08-29 22:00:00,138.25283333333334
2012-08-29 23:00:00,118.79799999999999
2012-08-30 00:00:00,92.17128571428572
2012-08-30 01:00:00,224.3663333333333
2012-08-30 02:00:00,140.06807142857144
2012-08-30 03:00:00,140.06807142857144
2012-08-30 04:00:00,140.06807142857144
2012-08-30 05:00:00,140.06807142857144
2012-08-30 06:00:00,86.70700000000001
2012-08-30 07:00:00,59.408444444444456
2012-08-30 08:00:00,220.70404761904763
2012-08-30 09:00:00,86.91043650793652
2012-08-30 10:00:00,179.18699999999998
2012-08-30 11:00:00,400.94730952380945
2012-08-30 12:00:00,514.1325
2012-08-30 13:00:00,364.5886666666667
2012-08-30 14:00:00,721.9521428571429
2012-08-30 15:00:00,322.73558333333335
2012-08-30 16:00:00,360.1140833333334
2012-08-30 17:00:00,344.468
2012-08-30 18:00:00,456.55
2012-08-30 19:00:00,721.9521428571429
2012-08-30 20:00:00,320.20133333333337
2012-08-30 21:00:00,185.51583333333335
2012-08-30 22:00:00,88.832
2012-08-30 23:00:00,156.22884920634922
2012-08-31 00:00:00,155.902880952381
2012-08-31 01:00:00,155.902880952381
2012-08-31 02:00:00,45.730666666666664
2012-08-31 03:00:00,107.26133333333335
2012-08-31 04:00:00,73.76652380952378
2012-08-31 05:00:00,215.8850476190476
2012-08-31 06:00:00,257.05050000000006
2012-08-31 07:00:00,202.4372857142857
2012-08-31 08:00:00,372.4045
2012-08-31 09:00:00,138.04333333333335
2012-08-31 10:00:00,288.9299880952381
2012-08-31 11:00:00,254.45
2012-08-31 12:00:00,364.4597261904762
2012-08-31 13:00:00,248.04333333333332
2012-08-31 14:00:00,292.5201666666667
2012-08-31 15:00:00,229.1875
2012-08-31 16:00:00,310.8293095238095
2012-08-31 17:00:00,234.01333333333332
2012-08-31 18:00:00,614.5829166666666
2012-08-31 19:00:00,445.93050000000005
2012-08-31 20:00:00,445.93050000000005
2012-08-31 21:00:00,241.12333333333333
2012-08-31 22:00:00,241.12333333333333
2012-08-31 23:00:00,350.7637499999999
2012-09-20 00:00:00,68.46
2012-09-20 01:00:00,167.2055
2012-09-20 02:00:00,60.470666666666666
2012-09-20 03:00:00,144.87216666666663
2012-09-20 04:00:00,167.37666666666664
2012-09-20 05:00:00,167.37666666666664
2012-09-20 06:00:00,144.87216666666663
2012-09-20 07:00:00,217.7058333333333
2012-09-20 08:00:00,164.94213095238095
2012-09-20 09:00:00,288.6066666666667
2012-09-20 10:00:00,262.8466666666667
2012-09-20 11:00:00,320.74666666666667
2012-09-20 12:00:00,527.2743333333333
2012-09-20 13:00:00,275.61
2012-09-20 14:00:00,326.45933333333335
2012-09-20 15:00:00,303.0726666666667
2012-09-20 16:00:00,208.3708333333333
2012-09-20 17:00:00,385.71333333333337
2012-09-20 18:00:00,87.08200000000001
2012-09-20 19:00:00,356.15190476190475
2012-09-20 20:00:00,406.88166666666666
2012-09-20 21:00:00,284.75428571428574
2012-09-20 22:00:00,185.93716666666663
2012-09-20 23:00:00,174.31666666666663
2012-09-21 00:00:00,437.4608333333333
2012-09-21 01:00:00,248.00233333333333
2012-09-21 02:00:00,248.00233333333333
2012-09-21 03:00:00,12.22
2012-09-21 04:00:00,115.46133333333331
2012-09-21 05:00:00,161.52200000000002
2012-09-21 06:00:00,12.22
2012-09-21 07:00:00,352.38466666666665
2012-09-21 08:00:00,146.84199999999998
2012-09-21 09:00:00,251.68316666666666
2012-09-21 10:00:00,214.79690476190478
2012-09-21 11:00:00,204.38333333333335
2012-09-21 12:00:00,526.8808333333334
2012-09-21 13:00:00,407.465
2012-09-21 14:00:00,439.93
2012-09-21 15:00:00,451.62333333333333
2012-09-21 16:00:00,407.8306666666667
2012-09-21 17:00:00,571.68
2012-09-21 18:00:00,93.97119047619046
2012-09-21 19:00:00,313.8251428571429
2012-09-21 20:00:00,151.57
2012-09-21 21:00:00,62.57833333333334
2012-09-21 22:00:00,30.7005
2012-09-21 23:00:00,132.33
2012-09-22 00:00:00,98.11160714285714
2012-09-22 01:00:00,146.91433333333333
2012-09-22 02:00:00,110.366
2012-09-22 03:00:00,110.97433333333335
2012-09-22 04:00:00,110.97433333333335
2012-09-22 05:00:00,146.69433333333333
2012-09-22 06:00:00,139.77933333333334
2012-09-22 07:00:00,74.77625
2012-09-22 08:00:00,121.05160714285714
2012-09-22 09:00:00,165.26792857142857
2012-09-22 10:00:00,272.92
2012-09-22 11:00:00,204.99
2012-09-22 12:00:00,354.83
2012-09-22 13:00:00,358.90283333333326
2012-09-22 14:00:00,391.80776190476195
2012-09-22 15:00:00,354.4
2012-09-22 16:00:00,358.81449999999995
2012-09-22 17:00:00,358.81449999999995
